wavenumber_cm1,absorbance
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3520.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3530.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3540.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3550.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3560.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3570.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3580.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3590.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.082213
3600.0000,0.041107
3600.0000,0.092490
3600.0000,0.132454
3600.0000,0.161001
3600.0000,0.178128
3610.0000,0.183838
3610.0000,0.178128
3610.0000,0.161001
3610.0000,0.132454
3610.0000,0.092490
3610.0000,0.041107
3610.0000,0.082213
3610.0000,0.082213
3610.0000,0.082213
3610.0000,0.041107
3610.0000,0.092490
3610.0000,0.132454
3610.0000,0.161001
3610.0000,0.178128
3610.0000,0.183838
3610.0000,0.178128
3610.0000,0.119894
3610.0000,0.142731
3610.0000,0.101624
3610.0000,0.089064
3610.0000,0.197540
3620.0000,0.282036
3620.0000,0.413349
3620.0000,0.487569
3620.0000,0.504697
3620.0000,0.423626
3620.0000,0.336845
3620.0000,0.336845
3620.0000,0.278611
3620.0000,0.295739
3620.0000,0.347122
3620.0000,0.432760
3620.0000,0.552654
3620.0000,0.644002
3620.0000,0.644002
3620.0000,0.552654
3620.0000,0.432760
3620.0000,0.388228
3620.0000,0.285462
3620.0000,0.228370
3620.0000,0.216951
3630.0000,0.292313
3630.0000,0.361966
3630.0000,0.437328
3630.0000,0.384803
3630.0000,0.337987
3630.0000,0.285462
3630.0000,0.360824
3630.0000,0.326569
3630.0000,0.286604
3630.0000,0.303732
3630.0000,0.377952
3630.0000,0.405356
3630.0000,0.415633
3630.0000,0.397363
3630.0000,0.443037
3630.0000,0.511548
3630.0000,0.602896
3630.0000,0.613172
3630.0000,0.613172
3630.0000,0.602896
3630.0000,0.552654
3640.0000,0.473867
3640.0000,0.336845
3640.0000,0.245497
3640.0000,0.199823
3640.0000,0.199823
3640.0000,0.245497
3640.0000,0.336845
3640.0000,0.473867
3640.0000,0.593761
3640.0000,0.592619
3640.0000,0.562931
3640.0000,0.493278
3640.0000,0.517257
3640.0000,0.501271
3640.0000,0.456739
3640.0000,0.395079
3640.0000,0.286604
3640.0000,0.235221
3640.0000,0.240930
3640.0000,0.199823
3640.0000,0.245497
3650.0000,0.336845
3650.0000,0.473867
3650.0000,0.552654
3650.0000,0.602896
3650.0000,0.613172
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.572066
3650.0000,0.613172
3650.0000,0.602896
3660.0000,0.552654
3660.0000,0.432760
3660.0000,0.347122
3660.0000,0.295739
3660.0000,0.278611
3660.0000,0.295739
3660.0000,0.347122
3660.0000,0.432760
3660.0000,0.552654
3660.0000,0.602896
3660.0000,0.654279
3660.0000,0.561789
3660.0000,0.521825
3660.0000,0.493278
3660.0000,0.517257
3660.0000,0.501271
3660.0000,0.456739
3660.0000,0.353973
3660.0000,0.337987
3660.0000,0.275185
3670.0000,0.269476
3670.0000,0.216951
3670.0000,0.251207
3670.0000,0.331136
3670.0000,0.456739
3670.0000,0.524108
3670.0000,0.562931
3670.0000,0.561789
3670.0000,0.654279
3670.0000,0.602896
3670.0000,0.552654
3670.0000,0.432760
3670.0000,0.388228
3670.0000,0.326569
3670.0000,0.259199
3670.0000,0.156433
3670.0000,0.122178
3670.0000,0.156433
3670.0000,0.259199
3670.0000,0.326569
3670.0000,0.388228
3680.0000,0.432760
3680.0000,0.552654
3680.0000,0.602896
3680.0000,0.613172
3680.0000,0.572066
3680.0000,0.572066
3680.0000,0.572066
3680.0000,0.572066
3680.0000,0.572066
3680.0000,0.572066
3680.0000,0.572066
3680.0000,0.572066
3680.0000,0.572066
3680.0000,0.572066
3680.0000,0.572066
3680.0000,0.572066
3680.0000,0.613172
3680.0000,0.602896
3680.0000,0.552654
3680.0000,0.473867
3680.0000,0.377952
3690.0000,0.276327
3690.0000,0.180412
3690.0000,0.101624
3690.0000,0.051383
3690.0000,0.041107
3690.0000,0.041107
3690.0000,0.092490
3690.0000,0.091348
3690.0000,0.171277
3690.0000,0.228370
3690.0000,0.262625
3690.0000,0.274044
3690.0000,0.262625
3690.0000,0.228370
3690.0000,0.171277
3690.0000,0.091348
3690.0000,0.051383
3690.0000,0.051383
3690.0000,0.132454
3690.0000,0.161001
3690.0000,0.178128
3700.0000,0.142731
3700.0000,0.147298
3700.0000,0.180412
3700.0000,0.230653
3700.0000,0.327710
3700.0000,0.367675
3700.0000,0.454455
3700.0000,0.454455
3700.0000,0.408782
3700.0000,0.317434
3700.0000,0.180412
3700.0000,0.101624
3700.0000,0.010277
3700.0000,0.010277
3700.0000,0.101624
3700.0000,0.221519
3700.0000,0.307157
3700.0000,0.358540
3700.0000,0.375668
3700.0000,0.358540
3710.0000,0.307157
3710.0000,0.221519
3710.0000,0.060518
3710.0000,0.061660
3710.0000,0.050241
3710.0000,0.171277
3710.0000,0.228370
3710.0000,0.262625
3710.0000,0.274044
3710.0000,0.262625
3710.0000,0.187263
3710.0000,0.181554
3710.0000,0.100483
3710.0000,0.181554
3710.0000,0.187263
3710.0000,0.262625
3710.0000,0.274044
3710.0000,0.262625
3710.0000,0.228370
3710.0000,0.130171
3710.0000,0.101624
3720.0000,0.142731
3720.0000,0.119894
3720.0000,0.178128
3720.0000,0.183838
3720.0000,0.178128
3720.0000,0.161001
3720.0000,0.132454
3720.0000,0.092490
3720.0000,0.041107
3720.0000,0.082213
3720.0000,0.082213
3720.0000,0.041107
3720.0000,0.051383
3720.0000,0.142731
3720.0000,0.211242
3720.0000,0.256916
3720.0000,0.279753
3720.0000,0.279753
3720.0000,0.256916
3720.0000,0.211242
3720.0000,0.142731
3730.0000,0.051383
3730.0000,0.041107
3730.0000,0.082213
3730.0000,0.082213
3730.0000,0.082213
3730.0000,0.082213
3730.0000,0.082213
3730.0000,0.082213
3730.0000,0.082213
3730.0000,0.082213
3730.0000,0.082213
3730.0000,0.041107
3730.0000,0.051383
3730.0000,0.142731
3730.0000,0.211242
3730.0000,0.256916
3730.0000,0.279753
3730.0000,0.238646
3730.0000,0.267192
3730.0000,0.220377
3730.0000,0.190689
3740.0000,0.207816
3740.0000,0.230653
3740.0000,0.363108
3740.0000,0.408782
3740.0000,0.408782
3740.0000,0.363108
3740.0000,0.230653
3740.0000,0.248923
3740.0000,0.180412
3740.0000,0.129029
3740.0000,0.157575
3740.0000,0.162142
3740.0000,0.317434
3740.0000,0.385945
3740.0000,0.408782
3740.0000,0.385945
3740.0000,0.276327
3740.0000,0.276327
3740.0000,0.282036
3740.0000,0.189547
3750.0000,0.195256
3750.0000,0.258058
3750.0000,0.419058
3750.0000,0.440753
3750.0000,0.497846
3750.0000,0.445321
3750.0000,0.375668
3750.0000,0.381377
3750.0000,0.462448
3750.0000,0.381377
3750.0000,0.375668
3750.0000,0.404214
3750.0000,0.467016
3750.0000,0.460165
3750.0000,0.558364
3750.0000,0.483002
3750.0000,0.471583
3750.0000,0.483002
3750.0000,0.517257
3750.0000,0.470441
3750.0000,0.517257
3760.0000,0.524108
3760.0000,0.502413
3760.0000,0.463590
3760.0000,0.419058
3760.0000,0.235221
3760.0000,0.149582
3760.0000,0.162142
3760.0000,0.139305
3760.0000,0.226086
3760.0000,0.329994
3760.0000,0.317434
3760.0000,0.322001
3760.0000,0.332278
3760.0000,0.377952
3760.0000,0.355115
3760.0000,0.367675
3760.0000,0.385945
3760.0000,0.317434
3760.0000,0.307157
3760.0000,0.221519
3760.0000,0.101624
3770.0000,0.051383
3770.0000,0.041107
3770.0000,0.082213
3770.0000,0.082213
3770.0000,0.082213
3770.0000,0.082213
3770.0000,0.041107
3770.0000,0.092490
3770.0000,0.091348
3770.0000,0.171277
3770.0000,0.228370
3770.0000,0.221519
3770.0000,0.243214
3770.0000,0.282036
3770.0000,0.367675
3770.0000,0.355115
3770.0000,0.377952
3770.0000,0.436186
3770.0000,0.396221
3770.0000,0.403072
3770.0000,0.323143
3780.0000,0.197540
3780.0000,0.130171
3780.0000,0.091348
3780.0000,0.092490
3780.0000,0.041107
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3780.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3790.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3800.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3810.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3820.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3830.0000,0.082213
3840.0000,0.041107
3840.0000,0.092490
3840.0000,0.132454
3840.0000,0.161001
3840.0000,0.178128
3840.0000,0.183838
3840.0000,0.178128
3840.0000,0.161001
3840.0000,0.132454
3840.0000,0.092490
3840.0000,0.000000
3840.0000,0.051383
3840.0000,0.142731
3840.0000,0.211242
3840.0000,0.215809
3840.0000,0.248923
3840.0000,0.340271
3840.0000,0.385945
3840.0000,0.385945
3840.0000,0.340271
3840.0000,0.248923
3850.0000,0.215809
3850.0000,0.211242
3850.0000,0.142731
3850.0000,0.051383
3850.0000,0.041107
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3850.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3860.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3870.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3880.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3890.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3900.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3910.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3920.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3930.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3940.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3950.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3960.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3970.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3980.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
3990.0000,0.082213
4000.0000,0.082213
4000.0000,0.082213
4000.0000,0.082213
4000.0000,0.082213
4000.0000,0.082213
4000.0000,0.082213
4000.0000,0.082213
4000.0000,0.082213
4000.0000,0.082213
4000.0000,0.082213
4000.0000,0.082213
