wavenumber_cm1,absorbance
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3520.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3530.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3540.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3550.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.109784
3560.0000,0.105603
3560.0000,0.110829
3560.0000,0.114893
3560.0000,0.117797
3570.0000,0.119539
3570.0000,0.120119
3570.0000,0.119539
3570.0000,0.117797
3570.0000,0.110713
3570.0000,0.107693
3570.0000,0.107577
3570.0000,0.119771
3570.0000,0.129526
3570.0000,0.139862
3570.0000,0.153797
3570.0000,0.160765
3570.0000,0.156584
3570.0000,0.150662
3570.0000,0.146016
3570.0000,0.142649
3570.0000,0.137539
3570.0000,0.131849
3570.0000,0.126739
3570.0000,0.123371
3570.0000,0.122906
3580.0000,0.115939
3580.0000,0.106648
3580.0000,0.105603
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3580.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3590.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3600.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.109784
3610.0000,0.105603
3610.0000,0.106648
3610.0000,0.111758
3610.0000,0.119771
3620.0000,0.129526
3620.0000,0.139862
3620.0000,0.149616
3620.0000,0.157629
3620.0000,0.162739
3620.0000,0.163784
3620.0000,0.163784
3620.0000,0.162739
3620.0000,0.153449
3620.0000,0.146481
3620.0000,0.146016
3620.0000,0.142649
3620.0000,0.133358
3620.0000,0.128713
3620.0000,0.128713
3620.0000,0.133358
3620.0000,0.142649
3620.0000,0.146016
3620.0000,0.146481
3620.0000,0.153449
3630.0000,0.162739
3630.0000,0.163784
3630.0000,0.159604
3630.0000,0.159604
3630.0000,0.159604
3630.0000,0.163784
3630.0000,0.162739
3630.0000,0.157629
3630.0000,0.145436
3630.0000,0.136726
3630.0000,0.135681
3630.0000,0.132894
3630.0000,0.129526
3630.0000,0.122558
3630.0000,0.122558
3630.0000,0.129526
3630.0000,0.137074
3630.0000,0.138816
3630.0000,0.134752
3630.0000,0.135449
3630.0000,0.137887
3640.0000,0.132661
3640.0000,0.119771
3640.0000,0.108622
3640.0000,0.108622
3640.0000,0.115590
3640.0000,0.133707
3640.0000,0.138816
3640.0000,0.144507
3640.0000,0.153797
3640.0000,0.156120
3640.0000,0.151475
3640.0000,0.139862
3640.0000,0.131849
3640.0000,0.124416
3640.0000,0.118726
3640.0000,0.115939
3640.0000,0.106648
3640.0000,0.105603
3640.0000,0.109784
3640.0000,0.109784
3640.0000,0.105603
3650.0000,0.110829
3650.0000,0.114893
3650.0000,0.117797
3650.0000,0.119539
3650.0000,0.115939
3650.0000,0.120584
3650.0000,0.122906
3650.0000,0.118726
3650.0000,0.121629
3650.0000,0.121048
3650.0000,0.127552
3650.0000,0.127552
3650.0000,0.125229
3650.0000,0.120584
3650.0000,0.113616
3650.0000,0.114893
3650.0000,0.110829
3650.0000,0.105603
3650.0000,0.109784
3650.0000,0.109784
3650.0000,0.109784
3660.0000,0.109784
3660.0000,0.109784
3660.0000,0.109784
3660.0000,0.109784
3660.0000,0.109784
3660.0000,0.109784
3660.0000,0.105603
3660.0000,0.106648
3660.0000,0.115939
3660.0000,0.122906
3660.0000,0.123371
3660.0000,0.126739
3660.0000,0.131849
3660.0000,0.137539
3660.0000,0.146829
3660.0000,0.144971
3660.0000,0.141371
3660.0000,0.145436
3660.0000,0.152984
3660.0000,0.153449
3670.0000,0.149849
3670.0000,0.151591
3670.0000,0.154494
3670.0000,0.162739
3670.0000,0.166920
3670.0000,0.157629
3670.0000,0.149616
3670.0000,0.135681
3670.0000,0.126390
3670.0000,0.121745
3670.0000,0.121745
3670.0000,0.126390
3670.0000,0.135681
3670.0000,0.149616
3670.0000,0.157629
3670.0000,0.162739
3670.0000,0.167965
3670.0000,0.162739
3670.0000,0.153449
3670.0000,0.146481
3670.0000,0.146016
3680.0000,0.142649
3680.0000,0.137539
3680.0000,0.131849
3680.0000,0.126739
3680.0000,0.123371
3680.0000,0.122906
3680.0000,0.115939
3680.0000,0.102467
3680.0000,0.106648
3680.0000,0.114893
3680.0000,0.117797
3680.0000,0.119539
3680.0000,0.120119
3680.0000,0.119539
3680.0000,0.117797
3680.0000,0.114893
3680.0000,0.106648
3680.0000,0.102467
3680.0000,0.111758
3680.0000,0.119771
3680.0000,0.129526
3690.0000,0.139862
3690.0000,0.149616
3690.0000,0.157629
3690.0000,0.162739
3690.0000,0.163784
3690.0000,0.159604
3690.0000,0.159604
3690.0000,0.159604
3690.0000,0.163784
3690.0000,0.162739
3690.0000,0.157629
3690.0000,0.149616
3690.0000,0.139862
3690.0000,0.129526
3690.0000,0.115590
3690.0000,0.108622
3690.0000,0.112803
3690.0000,0.118726
3690.0000,0.127552
3690.0000,0.125694
3690.0000,0.126739
3700.0000,0.129526
3700.0000,0.132894
3700.0000,0.135681
3700.0000,0.136726
3700.0000,0.145436
3700.0000,0.157629
3700.0000,0.162739
3700.0000,0.163784
3700.0000,0.159604
3700.0000,0.159604
3700.0000,0.159604
3700.0000,0.159604
3700.0000,0.163784
3700.0000,0.162739
3700.0000,0.153449
3700.0000,0.150662
3700.0000,0.140791
3700.0000,0.138584
3700.0000,0.130455
3700.0000,0.126971
3710.0000,0.128132
3710.0000,0.133939
3710.0000,0.144391
3710.0000,0.148920
3710.0000,0.150546
3710.0000,0.158675
3710.0000,0.158559
3710.0000,0.163784
3710.0000,0.159604
3710.0000,0.159604
3710.0000,0.159604
3710.0000,0.159604
3710.0000,0.159604
3710.0000,0.159604
3710.0000,0.159604
3710.0000,0.159604
3710.0000,0.163784
3710.0000,0.162739
3710.0000,0.157629
3710.0000,0.149616
3710.0000,0.139862
3720.0000,0.129526
3720.0000,0.119771
3720.0000,0.107577
3720.0000,0.103513
3720.0000,0.107577
3720.0000,0.119771
3720.0000,0.129526
3720.0000,0.144042
3720.0000,0.152752
3720.0000,0.155655
3720.0000,0.152752
3720.0000,0.144042
3720.0000,0.129526
3720.0000,0.119771
3720.0000,0.111758
3720.0000,0.106648
3720.0000,0.101422
3720.0000,0.106648
3720.0000,0.111758
3720.0000,0.119771
3720.0000,0.129526
3730.0000,0.144042
3730.0000,0.152752
3730.0000,0.151475
3730.0000,0.149616
3730.0000,0.146016
3730.0000,0.139513
3730.0000,0.139513
3730.0000,0.141836
3730.0000,0.150662
3730.0000,0.156584
3730.0000,0.160765
3730.0000,0.153797
3730.0000,0.139862
3730.0000,0.125345
3730.0000,0.116635
3730.0000,0.113732
3730.0000,0.120816
3730.0000,0.124300
3730.0000,0.138932
3730.0000,0.140558
3730.0000,0.142765
3740.0000,0.144391
3740.0000,0.144274
3740.0000,0.145436
3740.0000,0.143694
3740.0000,0.145436
3740.0000,0.150662
3740.0000,0.148804
3740.0000,0.153449
3740.0000,0.154029
3740.0000,0.150546
3740.0000,0.149384
3740.0000,0.150546
3740.0000,0.154029
3740.0000,0.149268
3740.0000,0.149849
3740.0000,0.155771
3740.0000,0.157629
3740.0000,0.156584
3740.0000,0.153797
3740.0000,0.139862
3750.0000,0.129526
3750.0000,0.119771
3750.0000,0.111758
3750.0000,0.106648
3750.0000,0.105603
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3750.0000,0.109784
3760.0000,0.105603
3760.0000,0.110829
3760.0000,0.110713
3760.0000,0.114661
3760.0000,0.125694
3760.0000,0.129061
3760.0000,0.138352
3760.0000,0.142997
3760.0000,0.142997
3760.0000,0.138352
3760.0000,0.124881
3760.0000,0.122558
3760.0000,0.116635
3760.0000,0.124881
3760.0000,0.133707
3760.0000,0.133707
3760.0000,0.135449
3760.0000,0.134752
3760.0000,0.138816
3760.0000,0.132894
3760.0000,0.126390
3770.0000,0.128713
3770.0000,0.135681
3770.0000,0.147294
3770.0000,0.157165
3770.0000,0.158907
3770.0000,0.152520
3770.0000,0.148571
3770.0000,0.144042
3770.0000,0.129526
3770.0000,0.119771
3770.0000,0.111758
3770.0000,0.106648
3770.0000,0.105603
3770.0000,0.109784
3770.0000,0.109784
3770.0000,0.109784
3770.0000,0.105603
3770.0000,0.106648
3770.0000,0.111758
3770.0000,0.119771
3770.0000,0.129526
3780.0000,0.139862
3780.0000,0.149616
3780.0000,0.157629
3780.0000,0.166920
3780.0000,0.166920
3780.0000,0.157629
3780.0000,0.145436
3780.0000,0.136726
3780.0000,0.135681
3780.0000,0.132894
3780.0000,0.129526
3780.0000,0.126739
3780.0000,0.125694
3780.0000,0.127552
3780.0000,0.118726
3780.0000,0.116984
3780.0000,0.107577
3780.0000,0.114661
3780.0000,0.120468
3780.0000,0.129178
3790.0000,0.130223
3790.0000,0.133010
3790.0000,0.140558
3790.0000,0.142300
3790.0000,0.138236
3790.0000,0.138932
3790.0000,0.130803
3790.0000,0.128597
3790.0000,0.118726
3790.0000,0.111758
3790.0000,0.103513
3790.0000,0.107577
3790.0000,0.123952
3790.0000,0.132661
3790.0000,0.133707
3790.0000,0.140674
3790.0000,0.138816
3790.0000,0.137539
3790.0000,0.135681
3790.0000,0.136261
3790.0000,0.139281
3800.0000,0.141720
3800.0000,0.144739
3800.0000,0.138932
3800.0000,0.124300
3800.0000,0.120816
3800.0000,0.117913
3800.0000,0.119771
3800.0000,0.123371
3800.0000,0.125694
3800.0000,0.126739
3800.0000,0.133707
3800.0000,0.136029
3800.0000,0.133707
3800.0000,0.122558
3800.0000,0.122558
3800.0000,0.129526
3800.0000,0.137074
3800.0000,0.134636
3800.0000,0.131616
3800.0000,0.141603
3800.0000,0.151010
3810.0000,0.146249
3810.0000,0.140907
3810.0000,0.133823
3810.0000,0.134403
3810.0000,0.138468
3810.0000,0.146016
3810.0000,0.146481
3810.0000,0.157629
3810.0000,0.161694
3810.0000,0.162855
3810.0000,0.154726
3810.0000,0.147875
3810.0000,0.139281
3810.0000,0.130107
3810.0000,0.121513
3810.0000,0.114661
3810.0000,0.106532
3810.0000,0.107693
3810.0000,0.107577
3810.0000,0.119771
3810.0000,0.129526
3820.0000,0.139862
3820.0000,0.149616
3820.0000,0.157629
3820.0000,0.162739
3820.0000,0.163784
3820.0000,0.159604
3820.0000,0.159604
3820.0000,0.163784
3820.0000,0.158559
3820.0000,0.154494
3820.0000,0.151591
3820.0000,0.149849
3820.0000,0.149268
3820.0000,0.149849
3820.0000,0.151591
3820.0000,0.158675
3820.0000,0.157513
3820.0000,0.158675
3820.0000,0.151591
3820.0000,0.154029
3830.0000,0.152404
3830.0000,0.147875
3830.0000,0.141603
3830.0000,0.130571
3830.0000,0.125345
3830.0000,0.125926
3830.0000,0.125926
3830.0000,0.125345
3830.0000,0.130571
3830.0000,0.141603
3830.0000,0.147875
3830.0000,0.152404
3830.0000,0.154029
3830.0000,0.151591
3830.0000,0.154494
3830.0000,0.158559
3830.0000,0.163784
3830.0000,0.159604
3830.0000,0.159604
3830.0000,0.159604
3830.0000,0.159604
3840.0000,0.159604
3840.0000,0.159604
3840.0000,0.159604
3840.0000,0.159604
3840.0000,0.163784
3840.0000,0.158559
3840.0000,0.158675
3840.0000,0.154726
3840.0000,0.147875
3840.0000,0.139281
3840.0000,0.125926
3840.0000,0.118377
3840.0000,0.120816
3840.0000,0.123835
3840.0000,0.124416
3840.0000,0.122558
3840.0000,0.136029
3840.0000,0.140674
3840.0000,0.140674
3840.0000,0.136029
3840.0000,0.122558
3850.0000,0.120235
3850.0000,0.124881
3850.0000,0.125926
3850.0000,0.126390
3850.0000,0.135681
3850.0000,0.149616
3850.0000,0.157629
3850.0000,0.162739
3850.0000,0.163784
3850.0000,0.163784
3850.0000,0.162739
3850.0000,0.157629
3850.0000,0.149616
3850.0000,0.135681
3850.0000,0.126390
3850.0000,0.125926
3850.0000,0.124881
3850.0000,0.124416
3850.0000,0.125694
3850.0000,0.129874
3860.0000,0.123371
3860.0000,0.123952
3860.0000,0.116868
3860.0000,0.111526
3860.0000,0.117332
3860.0000,0.130107
3860.0000,0.139281
3860.0000,0.147875
3860.0000,0.154726
3860.0000,0.162855
3860.0000,0.161694
3860.0000,0.157629
3860.0000,0.150662
3860.0000,0.144971
3860.0000,0.133358
3860.0000,0.130571
3860.0000,0.123023
3860.0000,0.121281
3860.0000,0.125345
3860.0000,0.135216
3860.0000,0.140326
3870.0000,0.143694
3870.0000,0.154726
3870.0000,0.158675
3870.0000,0.158559
3870.0000,0.163784
3870.0000,0.159604
3870.0000,0.159604
3870.0000,0.159604
3870.0000,0.159604
3870.0000,0.159604
3870.0000,0.159604
3870.0000,0.159604
3870.0000,0.159604
3870.0000,0.159604
3870.0000,0.159604
3870.0000,0.159604
3870.0000,0.163784
3870.0000,0.158559
3870.0000,0.158675
3870.0000,0.154726
3870.0000,0.147875
3880.0000,0.135100
3880.0000,0.131152
3880.0000,0.126623
3880.0000,0.118493
3880.0000,0.121513
3880.0000,0.122094
3880.0000,0.124416
3880.0000,0.132661
3880.0000,0.133242
3880.0000,0.130339
3880.0000,0.123952
3880.0000,0.124648
3880.0000,0.118842
3880.0000,0.110713
3880.0000,0.106648
3880.0000,0.106648
3880.0000,0.114893
3880.0000,0.117797
3880.0000,0.119539
3880.0000,0.120119
3880.0000,0.119539
3890.0000,0.117797
3890.0000,0.114893
3890.0000,0.110829
3890.0000,0.105603
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.109784
3890.0000,0.105603
3890.0000,0.106648
3890.0000,0.111758
3900.0000,0.119771
3900.0000,0.129526
3900.0000,0.139862
3900.0000,0.149616
3900.0000,0.157629
3900.0000,0.162739
3900.0000,0.163784
3900.0000,0.159604
3900.0000,0.163784
3900.0000,0.158559
3900.0000,0.158675
3900.0000,0.154726
3900.0000,0.147875
3900.0000,0.139281
3900.0000,0.130107
3900.0000,0.117332
3900.0000,0.115706
3900.0000,0.111642
3900.0000,0.119887
3900.0000,0.120468
3900.0000,0.128132
3910.0000,0.129294
3910.0000,0.128132
3910.0000,0.124648
3910.0000,0.114661
3910.0000,0.107577
3910.0000,0.116984
3910.0000,0.114545
3910.0000,0.124416
3910.0000,0.136029
3910.0000,0.142997
3910.0000,0.145320
3910.0000,0.138816
3910.0000,0.132894
3910.0000,0.126390
3910.0000,0.128713
3910.0000,0.139862
3910.0000,0.135681
3910.0000,0.140326
3910.0000,0.149616
3910.0000,0.152984
3910.0000,0.153449
3920.0000,0.149849
3920.0000,0.151591
3920.0000,0.154494
3920.0000,0.158559
3920.0000,0.163784
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3920.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3930.0000,0.159604
3940.0000,0.159604
3940.0000,0.159604
3940.0000,0.159604
3940.0000,0.163784
3940.0000,0.162739
3940.0000,0.157629
3940.0000,0.149616
3940.0000,0.135681
3940.0000,0.126390
3940.0000,0.121745
3940.0000,0.121745
3940.0000,0.126390
3940.0000,0.135681
3940.0000,0.153797
3940.0000,0.156584
3940.0000,0.157629
3940.0000,0.155771
3940.0000,0.149849
3940.0000,0.149268
3940.0000,0.149849
3940.0000,0.151591
3950.0000,0.154494
3950.0000,0.158559
3950.0000,0.163784
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3950.0000,0.159604
3960.0000,0.159604
3960.0000,0.159604
3960.0000,0.159604
3960.0000,0.159604
3960.0000,0.159604
3960.0000,0.159604
3960.0000,0.159604
3960.0000,0.163784
3960.0000,0.162739
3960.0000,0.157629
3960.0000,0.145436
3960.0000,0.136726
3960.0000,0.131500
3960.0000,0.129758
3960.0000,0.131500
3960.0000,0.136726
3960.0000,0.145436
3960.0000,0.157629
3960.0000,0.162739
3960.0000,0.163784
3960.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3970.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3980.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
3990.0000,0.159604
4000.0000,0.159604
4000.0000,0.159604
4000.0000,0.163784
4000.0000,0.162739
4000.0000,0.157629
4000.0000,0.149616
4000.0000,0.142463
4000.0000,0.133683
4000.0000,0.123278
4000.0000,0.111247
4000.0000,0.097590
